1923305;IDAMIVIF;ROND POINT DES CHAMPS ELYSEES                                                   ;75108;598028;2429994;1;0;1;0;1;;;;;1001000420001;R;Ok;;
1923306;IDAMIVIF;MONTAIGNE-FRANCOIS I                                                            ;75108;597745;2429836;1;0;1;0;1;;;;;1001000420001;A;Ok;;
1923307;IDAMIVIF;MONTAIGNE-FRANCOIS I                                                            ;75108;597794;2429862;1;0;1;0;1;;;;;1001000420001;R;Ok;;
1923308;IDAMIVIF;ALMA-MARCEAU                                                                    ;75108;597496;2429638;1;0;1;0;1;;;;;1001000420001;A;Ok;;
1923309;IDAMIVIF;ALMA-MARCEAU                                                                    ;75108;597557;2429672;1;0;1;0;1;;;;;1001000420001;R;Ok;;
1923310;IDAMIVIF;BOSQUET-RAPP                                                                    ;75107;597247;2429333;1;0;1;0;1;;;;;1001000420001;A;Ok;;
1923311;IDAMIVIF;BOSQUET-RAPP                                                                    ;75107;597268;2429284;1;0;1;0;1;;;;;1001000420001;R;Ok;;
1923312;IDAMIVIF;TOUR EIFFEL                                                                     ;75107;597006;2429103;1;0;1;0;1;;;;;1001000420001;A;Ok;;
1923313;IDAMIVIF;TOUR EIFFEL                                                                     ;75107;597018;2429117;0;0;1;0;1;;;;;1001000420001;R;Ok;;
1923314;IDAMIVIF;MONTESSUY                                                                       ;75107;597147;2428968;1;0;1;0;1;;;;;1001000420001;A;Ok;;
1923315;IDAMIVIF;MONTESSUY                                                                       ;75107;597174;2428967;1;0;1;0;1;;;;;1001000420001;R;Ok;;
1923316;IDAMIVIF;RAPP-LA BOURDONNAIS                                                             ;75107;597279;2428787;1;0;1;0;1;;;;;1001000420001;A;Ok;;
1923317;IDAMIVIF;RAPP-LA BOURDONNAIS                                                             ;75107;597294;2428757;1;0;1;0;1;;;;;1001000420001;R;Ok;;
1923318;IDAMIVIF;CHAMP DE MARS-SUFFREN                                                           ;75107;596999;2428494;1;0;1;0;1;;;;;1001000420001;A;Ok;;
1923319;IDAMIVIF;CHAMP DE MARS-SUFFREN                                                           ;75107;597040;2428473;1;0;1;0;1;;;;;1001000420001;R;Ok;;
1923320;IDAMIVIF;DESAIX                                                                          ;75115;596855;2428354;1;0;1;0;1;;;;;1001000420001;A;Ok;;
1923321;IDAMIVIF;DESAIX                                                                          ;75115;596819;2428284;1;0;1;0;1;;;;;1001000420001;R;Ok;;
1923322;IDAMIVIF;DUPLEIX                                                                         ;75115;596700;2428092;0;0;1;0;1;;;;;1001000420001;A;Ok;;
1923323;IDAMIVIF;DUPLEIX                                                                         ;75115;596725;2428165;1;0;1;0;1;;;;;1001000420001;R;Ok;;
1923324;IDAMIVIF;DOCTEUR FINLAY                                                                  ;75115;596597;2428176;1;0;1;0;1;;;;;1001000420001;R;Ok;;
1923325;IDAMIVIF;RUE ROUELLE                                                                     ;75115;596669;2427905;1;0;1;0;1;;;;;1001000420001;A;Ok;;
1923326;IDAMIVIF;RUE ROUELLE                                                                     ;75115;596493;2427995;1;0;1;0;1;;;;;1001000420001;R;Ok;;
1923327;IDAMIVIF;THEATRE                                                                         ;75115;596544;2427695;1;0;1;0;1;;;;;1001000420001;A;Ok;;
1923328;IDAMIVIF;THEATRE                                                                         ;75115;596420;2427865;1;0;1;0;1;;;;;1001000420001;R;Ok;;
1923329;IDAMIVIF;CHARLES MICHELS                                                                 ;75115;596399;2427442;1;0;1;0;1;;;;;1001000420001;A;Ok;;
1923330;IDAMIVIF;CHARLES MICHELS                                                                 ;75115;596237;2427547;1;0;1;0;1;;;;;1001000420001;R;Ok;;
1923331;IDAMIVIF;CONVENTION-BOUCICAUT                                                            ;75115;596269;2427127;0;0;1;0;1;;;;;1001000420001;A;Ok;;
1923332;IDAMIVIF;CONVENTION-BOUCICAUT                                                            ;75115;596065;2427253;1;0;1;0;1;;;;;1001000420001;R;Ok;;
1923333;IDAMIVIF;ROND POINT-SAINT CHARLES                                                        ;75115;595817;2426808;0;0;1;0;1;;;;;1001000420001;R;Ok;;
1923334;IDAMIVIF;SAINT CHARLES-BALARD                                                            ;75115;595767;2426720;1;0;1;0;1;;;;;1001000420001;R;Ok;;
1923335;IDAMIVIF;LOURMEL-FELIX FAURE                                                             ;75115;595989;2426703;1;0;1;0;1;;;;;1001000420001;A;Ok;;
1923336;IDAMIVIF;VASCO DE GAMA-LOURMEL                                                           ;75115;596003;2426568;1;0;1;0;1;;;;;1001000420001;A;Ok;;
1923337;IDAMIVIF;LECOURBE-VASCO DE GAMA                                                          ;75115;596080;2426505;1;0;1;0;1;;;;;1001000420001;A;Ok;;
1923338;IDAMIVIF;BALARD-LECOURBE                                                                 ;75115;595921;2426437;1;0;0;0;0;;;;;1001000420001;A;Ok;;
1923339;IDAMIVIF;PLACE BALARD                                                                    ;75115;595725;2426500;1;0;0;0;0;;;;;1001000420001;A;Ok;;
1923340;IDAMIVIF;PLACE BALARD                                                                    ;75115;595668;2426542;1;0;1;0;1;;;;;1001000420001;R;Ok;;
1923341;IDAMIVIF;LEBLANC-DELBARRE                                                                ;75115;595507;2426614;1;0;1;0;1;;;;;1001000420001;R;Ok;;
1923342;IDAMIVIF;RUE LEBLANC                                                                     ;75115;595444;2426785;1;0;0;0;0;;;;;1001000420001;A;Ok;;
1923343;IDAMIVIF;RUE LEBLANC                                                                     ;75115;595425;2426786;1;0;1;0;1;;;;;1001000420001;R;Ok;;
1923344;IDAMIVIF;HOPITAL EUROPEEN GEORGES POMPIDOU                                               ;75115;595285;2426840;1;0;0;0;0;;;;;1001000420001;A;Ok;;
1923345;IDAMIVIF;HOPITAL EUROPEEN GEORGES POMPIDOU                                               ;75115;595272;2426834;1;0;1;0;1;;;;;1001000420001;R;Ok;;
62269;IDAMIVIF;GARE DU NORD                                                                    ;75110;601411;2431287;1;0;1;0;1;;;;;1001000430001;A;Ok;;
62270;IDAMIVIF;GARE DU NORD                                                                    ;75110;601411;2431287;1;0;0;0;0;;;;;1001000430001;R;Ok;;
62271;IDAMIVIF;LA FAYETTE-MAGENTA                                                              ;75110;601361;2431153;1;0;0;0;0;;;;;1001000430001;R;Ok;;
62274;IDAMIVIF;PLACE FRANZ LISZT                                                               ;75110;601156;2431063;1;0;0;0;0;;;;;1001000430001;R;Ok;;
62276;IDAMIVIF;SQUARE MONTHOLON                                                                ;75109;600770;2430915;1;0;1;0;1;;;;;1001000430001;R;Ok;;
62278;IDAMIVIF;CADET                                                                           ;75109;600436;2430814;1;0;0;0;0;;;;;1001000430001;R;Ok;;
62279;IDAMIVIF;CARREFOUR DE CHATEAUDUN                                                         ;75109;600300;2430844;1;0;1;0;1;;;;;1001000430001;A;Ok;;
62280;IDAMIVIF;CARREFOUR DE CHATEAUDUN                                                         ;75109;600198;2430831;1;0;1;0;1;;;;;1001000430001;R;Ok;;
62281;IDAMIVIF;SAINT GEORGES-CHATEAUDUN                                                        ;75109;600004;2430880;1;0;1;0;1;;;;;1001000430001;A;Ok;;
62282;IDAMIVIF;SAINT GEORGES-CHATEAUDUN                                                        ;75109;599999;2430846;1;0;1;0;1;;;;;1001000430001;R;Ok;;
62283;IDAMIVIF;TRINITE                                                                         ;75109;599759;2430904;1;0;0;0;0;;;;;1001000430001;A;Ok;;
62284;IDAMIVIF;TRINITE                                                                         ;75109;599636;2430863;1;0;1;0;1;;;;;1001000430001;R;Ok;;
62286;IDAMIVIF;GARE SAINT LAZARE                                                               ;75108;599273;2430677;1;0;1;0;1;;;;;1001000430001;A;Ok;;
62287;IDAMIVIF;GARE SAINT LAZARE                                                               ;75108;599209;2430769;1;0;1;0;1;;;;;1001000430001;R;Ok;;
62288;IDAMIVIF;PASQUIER-ANJOU                                                                  ;75108;599109;2430659;1;0;1;0;1;;;;;1001000430001;A;Ok;;
62289;IDAMIVIF;SAINT AUGUSTIN                                                                  ;75108;598719;2430682;1;0;1;0;1;;;;;1001000430001;A;Ok;;
62290;IDAMIVIF;SAINT AUGUSTIN                                                                  ;75108;598886;2430729;1;0;1;0;1;;;;;1001000430001;R;Ok;;
62291;IDAMIVIF;HAUSSMANN-MIROMESNIL                                                            ;75108;598324;2430781;1;0;1;0;1;;;;;1001000430001;A;Ok;;
62292;IDAMIVIF;HAUSSMANN-MIROMESNIL                                                            ;75108;598317;2430745;1;0;1;0;1;;;;;1001000430001;R;Ok;;
62293;IDAMIVIF;HAUSSMANN-COURCELLES                                                            ;75108;597935;2430760;1;0;1;0;1;;;;;1001000430001;A;Ok;;
62294;IDAMIVIF;HAUSSMANN-COURCELLES                                                            ;75108;598038;2430730;1;0;1;0;1;;;;;1001000430001;R;Ok;;
62295;IDAMIVIF;FRIEDLAND-HAUSSMANN                                                             ;75108;597780;2430752;1;0;1;0;1;;;;;1001000430001;A;Ok;;
62296;IDAMIVIF;FRIEDLAND-HAUSSMANN                                                             ;75108;597735;2430714;1;0;1;0;1;;;;;1001000430001;R;Ok;;
62297;IDAMIVIF;HOCHE-SAINT HONORE                                                              ;75108;597375;2430968;1;0;0;0;0;;;;;1001000430001;A;Ok;;
62298;IDAMIVIF;HOCHE-SAINT HONORE                                                              ;75108;597471;2430876;1;0;0;0;0;;;;;1001000430001;R;Ok;;
62299;IDAMIVIF;TERNES                                                                          ;75108;597208;2431022;1;0;1;0;1;;;;;1001000430001;R;Ok;;
62300;IDAMIVIF;TERNES                                                                          ;75117;597109;2431092;1;0;1;0;1;;;;;1001000430001;A;Ok;;
62301;IDAMIVIF;TERNES-MAC MAHON                                                                ;75117;596932;2431152;0;0;1;0;1;;;;;1001000430001;A;Ok;;
62302;IDAMIVIF;TERNES-MAC MAHON                                                                ;75117;596921;2431115;1;0;1;0;1;;;;;1001000430001;R;Ok;;
62303;IDAMIVIF;EGLISE-SAINT FERDINAND                                                          ;75117;596621;2431259;1;0;0;0;0;;;;;1001000430001;A;Ok;;
62304;IDAMIVIF;EGLISE-SAINT FERDINAND                                                          ;75117;596614;2431221;1;0;1;0;1;;;;;1001000430001;R;Ok;;
62305;IDAMIVIF;PEREIRE-PORTE MAILLOT                                                           ;75117;596470;2431312;1;0;0;0;0;;;;;1001000430001;A;Ok;;
62306;IDAMIVIF;PEREIRE-PORTE MAILLOT                                                           ;75117;596439;2431285;1;0;1;0;1;;;;;1001000430001;R;Ok;;
62307;IDAMIVIF;PLACE DU GENERAL KOENIG-PALAIS DES CONGRES                                      ;75117;596188;2431371;1;0;1;0;1;;;;;1001000430001;R;Ok;;
62308;IDAMIVIF;MONTROSIER-PARMENTIER                                                           ;92051;595845;2431505;1;0;0;0;0;;;;;1001000430001;R;Ok;;
62309;IDAMIVIF;PLACE DU GENERAL KOENIG-PALAIS DES CONGRES                                      ;75117;596201;2431406;1;0;1;0;1;;;;;1001000430001;A;Ok;;
62310;IDAMIVIF;MONTROSIER-PARMENTIER                                                           ;75117;595914;2431512;1;0;0;0;0;;;;;1001000430001;A;Ok;;
62311;IDAMIVIF;CHARTRES                                                                        ;92051;595632;2431596;1;0;1;0;1;;;;;1001000430001;A;Ok;;
62312;IDAMIVIF;CHARTRES                                                                        ;92051;595606;2431592;1;0;1;0;1;;;;;1001000430001;R;Ok;;
62313;IDAMIVIF;EGLISE SAINT PIERRE                                                             ;92051;595212;2431746;1;0;1;0;1;;;;;1001000430001;A;Ok;;
62314;IDAMIVIF;EGLISE SAINT PIERRE                                                             ;92051;595259;2431715;1;0;0;0;0;;;;;1001000430001;R;Ok;;
62315;IDAMIVIF;SAINTE FOY                                                                      ;92051;594952;2431839;1;0;1;0;1;;;;;1001000430001;A;Ok;;
62316;IDAMIVIF;SAINTE FOY                                                                      ;92051;594962;2431818;1;0;1;0;1;;;;;1001000430001;R;Ok;;
62317;IDAMIVIF;RUE DE L'EGLISE                                                                 ;92051;594697;2431916;1;0;1;0;1;;;;;1001000430001;R;Ok;;
62318;IDAMIVIF;GENERAL GOURAUD                                                                 ;92051;594547;2431995;1;0;1;0;1;;;;;1001000430001;A;Ok;;
62319;IDAMIVIF;GENERAL GOURAUD                                                                 ;92051;594544;2431979;1;0;1;0;1;;;;;1001000430001;R;Ok;;
62320;IDAMIVIF;PONT DE NEUILLY                                                                 ;92051;594450;2431891;1;0;1;0;1;;;;;1001000430001;R;Ok;;
62321;IDAMIVIF;PONT DE NEUILLY                                                                 ;92051;594394;2431772;1;0;1;0;1;;;;;1001000430001;A;Ok;;
62322;IDAMIVIF;MAURICE BARRES                                                                  ;92051;594292;2431454;1;0;1;0;1;;;;;1001000430001;A;Ok;;
62323;IDAMIVIF;MAURICE BARRES                                                                  ;92051;594304;2431442;1;0;0;0;0;;;;;1001000430001;R;Ok;;
62324;IDAMIVIF;RUE DU BOIS DE BOULOGNE                                                         ;92051;593965;2431422;1;0;1;0;1;;;;;1001000430001;A;Ok;;
62325;IDAMIVIF;RUE DU BOIS DE BOULOGNE                                                         ;92051;594073;2431416;1;0;0;0;0;;;;;1001000430001;R;Ok;;
62326;IDAMIVIF;RUE DU CENTRE                                                                   ;92051;593884;2431272;1;0;1;0;1;;;;;1001000430001;A;Ok;;
